#m=     1
  0.0675188303  0.596785426
  0.0723982304  0.573175371
  0.0776302516  0.551405072
  0.08324036  0.531059623
  0.0892559141  0.512107015
  0.0957061946  0.494449288
  0.102622591  0.477961957
  0.110038899  0.462537348
  0.117991112  0.448076814
  0.126518011  0.434492737


#m=     6
  0.000476332003  26.4905434
  0.000510755344  9.3001709
  0.000547666103  11.2739944
  0.000587244285  7.71586943
  0.000629682967  8.43093491
  0.000675188261  6.94582987
  0.000723982463  6.06762028
  0.000776302477  5.77479696
  0.000832403544  5.85569143
  0.000892559299  6.39478016
  0.000957061886  6.26340246
  0.00102622586  5.7555275
  0.00110038917  5.97599936
  0.00117991108  6.20746422
  0.00126517972  5.97707939
  0.00135661103  5.86036777
  0.00145464926  5.94290495
  0.00155977311  5.87179279
  0.00167249329  5.65248442
  0.00179335941  5.66757059
  0.00192296098  5.60437346
  0.00206192769  5.47709322
  0.00221093697  5.42924547
  0.00237071584  5.32702398
  0.00254204054  5.2602129
  0.00272574741  5.17298222
  0.00292272912  5.07583094
  0.0031339475  4.97257853
  0.00336042838  4.87966871
  0.00360327656  4.7807188
  0.00386367622  4.67240763
  0.00414289255  4.5523982
  0.00444228714  4.43607283
  0.00476332009  4.31693554
  0.00510755088  4.1922555
  0.00547666103  4.0712657
  0.00587244285  3.9480319
  0.00629682979  3.82263637
  0.00675188284  3.69454694
  0.00723982463  3.56370068
  0.00776302535  3.42899275
  0.00832403544  3.29167581
  0.00892559346  3.15324306
  0.00957061909  3.01324725
  0.0102622593  2.87362766
  0.0110038919  2.73438954
  0.011799111  2.59721947
  0.012651803  2.4638617
  0.0135661112  2.33318853
  0.0145464931  2.20596957
  0.0155977318  2.08193827
  0.0167249255  1.9605788
  0.0179335941  1.84294212
  0.0192296114  1.73116148
  0.0206192825  1.62582183
  0.0221093707  1.52611077
  0.0237071607  1.43202996
  0.0254204124  1.34393346
  0.0272574686  1.26159263
  0.0292272903  1.18442869
  0.0313394666  1.1126076
  0.0336042754  1.04681838
  0.0360327661  0.98730582
  0.0386367552  0.933396816
  0.0414289273  0.884589851
  0.0444228835  0.839311421
  0.0476332046  0.796431422
  0.0510755256  0.756984055
  0.054766614  0.721219718
  0.0587244444  0.68781358
  0.0629682839  0.65676707
  0.0675188303  0.628234029
  0.0723982304  0.602163076
  0.0776302516  0.578224003
  0.08324036  0.555904806
  0.0892559141  0.535175622
  0.0957061946  0.515922666
  0.102622591  0.497998536
  0.110038899  0.481276333
  0.117991112  0.465640306
  0.126518011  0.450987875


#m=     7
  0.000587244285  14.3317595
  0.000629682967  11.7343388
  0.000675188261  6.45181799
  0.000723982463  9.2860775
  0.000776302477  6.51364422
  0.000832403544  8.86106873
  0.000892559299  10.0907068
  0.000957061886  8.68046951
  0.00102622586  6.32326555
  0.00110038917  7.23243141
  0.00117991108  7.7117753
  0.00126517972  7.17458534
  0.00135661103  7.18619585
  0.00145464926  7.21586561
  0.00155977311  6.99330521
  0.00167249329  6.53414917
  0.00179335941  6.56425524
  0.00192296098  6.43739796
  0.00206192769  6.2972517
  0.00221093697  6.19414282
  0.00237071584  6.04509401
  0.00254204054  6.00082684
  0.00272574741  5.86510181
  0.00292272912  5.72983408
  0.0031339475  5.61304522
  0.00336042838  5.49307156
  0.00360327656  5.37111616
  0.00386367622  5.23770905
  0.00414289255  5.0864892
  0.00444228714  4.95107841
  0.00476332009  4.81477594
  0.00510755088  4.66944551
  0.00547666103  4.53133535
  0.00587244285  4.39261675
  0.00629682979  4.24928141
  0.00675188284  4.10482025
  0.00723982463  3.958354
  0.00776302535  3.80653167
  0.00832403544  3.65137863
  0.00892559346  3.49496722
  0.00957061909  3.33685493
  0.0102622593  3.17970514
  0.0110038919  3.02278805
  0.011799111  2.86834359
  0.012651803  2.71847391
  0.0135661112  2.57177567
  0.0145464931  2.42886114
